PCA_score_1,PCA_score_2,PCA_score_3,PCA_score_4,PCA_score_5,PCA_score_6,PCA_score_7,PCA_score_8,PCA_score_9,PCA_score_10,PCA_score_11,PCA_score_12,PCA_score_13,PCA_score_14,PCA_score_15,PCA_score_16,PCA_score_17,PCA_score_18,PCA_score_19,PCA_score_20
2.7970488052765834,-0.34435908999683207,5.002079841852046,-8.164324310258491,1.5873716598117593,-4.918037595408802,8.626712978680267,-2.564829567611964,4.9971934641249005,-1.5115942017812458,6.304017475613211,7.22821305523331,-4.5922778810027065,5.2595862184993605,-4.6754044954141465,1.3907033550531935,-3.8917443107199747,2.892816445714771,-4.182869154565808,-6.31623371160539
6.0636868962042225,2.8451332447007163,1.94072368102763,-12.263500099295307,0.655779061528792,-3.9317582070107617,4.02934923818578,-2.0495936825846917,-2.15577962548584,-1.5664422896000176,-0.15921911170767222,-0.37288128477330784,1.3519148329136215,-3.231519015773665,-1.9127964413694736,0.003941972632355739,4.807927595177591,1.0918103597868023,1.9626217209021766,-0.9024039750814709
3.8139039822777665,2.7713167783073493,8.21475754048654,-9.935740791996297,0.32684291537432375,-2.8613386053096446,4.995793502626322,-3.800067124888189,2.2066942120394204,-0.11177946551738582,1.264783722173276,0.15435493965150382,1.127951139765479,-2.813763050775379,-3.9119479408818543,-0.531340929861324,1.5623156358009833,4.458302068764392,1.2629695380713808,-2.3883692414645807
5.004985378354501,4.532026522837915,-5.043545566573327,-12.038187426069028,-2.5747258598191953,-5.109004643036978,5.11598532743819,-0.19146457347372547,3.7442211964348315,-0.09934052954838835,0.9887747714059956,0.8188114208211195,-1.6303181284119628,-1.0778797510015203,-3.7210974232398315,0.2252209723340197,-0.5924551669916367,1.1205021175942025,5.809954366271099,0.25489630119315376
3.288056436019094,6.241572438775129,2.057405008438696,-13.355899670632265,-0.40896293770692627,-3.426621124421313,3.3471513620051305,-2.463256723443801,3.2985797095258373,-0.6964648036756551,0.6863594183867887,1.485481418420946,-0.3753208031755023,0.26980144651674387,-4.306943255487266,-0.659600414438322,1.7519849183760974,3.758497834069992,1.642911185104712,-1.4348636904217307
2.495674337756087,7.405048496992771,6.209194296352576,-10.727648471621803,0.41906154329260803,-4.561911483893495,3.5101439584211667,-2.3756306796194426,6.333799783531827,-2.0992300071538343,7.991203650934736,8.796397473894405,-5.3028239199027185,7.867143384931419,-4.421393138196833,-0.4611373262089997,-2.0822927522764747,4.0814057011909535,-3.9939528067246366,-6.10635732755757
0.45484427092794943,1.2036598442861002,0.4374157722049965,-6.988844713528369,2.9552110756360523,-3.34559335308587,8.181772100919599,-0.9293422908793774,4.427883099232792,-3.6296913753348776,6.4742080008085585,11.058232800410845,6.118706191806595,-5.117631716313106,1.3830846720981538,1.9050605891204495,-3.506167547119319,-3.143538826313051,-2.0921296993373826,-3.859438006408515
3.88524386671547,4.807618830644221,-0.23456220298743863,-9.885733674047984,1.3069754221390233,-3.3738219182585913,2.764746420812669,-2.116804697543467,0.5110932170935185,-2.691228644194223,0.13822326799187795,0.3078118246898254,0.03959975906062135,-3.973979299791088,2.357567321644533,3.3289828468101,3.4157066594298033,0.8873323319627842,-1.6125776421836266,-0.9857836346932315
1.8702244164864328,-0.41278208743938105,1.7727510824793498,-3.1364542532839934,4.292276510421464,-3.703187362775409,5.735663520077226,-2.4529475478168727,-2.1533344305069986,-1.9452320523152724,1.0458759964445825,-0.7675502252674528,-0.26559545623929837,-1.1419356468518054,-3.84528800304595,0.437854892756545,0.9562963305378728,2.70447410151567,2.921509497571905,-1.5860469722814923
0.9605847944669729,-2.6359495181791255,1.047974046637462,-1.9579952185397762,3.5952025446272398,-4.901610439911273,7.332428662354579,-2.74018264725606,-1.601984386831162,-2.4012779846480514,0.280046287273517,-0.470880275744354,-0.06460547435812397,-2.0557525528761103,-3.506621540731991,1.029237542832166,0.21321756249893709,3.0483312384560035,3.3259705342532957,-2.1127576831524744
-1.557038885250884,-2.9737982359827955,2.2294212835005704,-1.5511419213206898,3.2410354423101166,-5.17571538127237,8.085058389259794,-1.2911147849558091,-1.5746735439626067,-2.0257597723597915,-1.6694824159887431,-0.0954650632941561,0.14256048950881195,1.067989654318327,-3.2995534718648774,-1.2089658909743781,-0.40301298592101076,2.1256234549552477,2.1530438323590717,-1.8089329310759572
-0.48447401001895446,-1.2502798837682148,1.6768316924201239,-2.938018891521062,3.6843601756999647,-3.016866650869454,7.261156517145234,-1.6564159898412707,2.1126302068300986,-2.0803008051909577,-1.3699531782306913,1.050748999605675,-0.2880831188091274,-2.7405478740424796,-2.201296011765461,0.30243894606274313,3.0706288316846573,0.5884310919583545,2.64004731875465,-1.3052083428520858
-0.6022732197147724,-1.0913552125713173,2.0741162075243293,-3.303295420729217,3.8747867032444185,-1.7895725035270695,7.3748766334196105,-1.7676110038635644,-2.3270931847692564,-2.5393231021672196,-1.0782013286954921,-0.3309729140430546,-0.8522766564976825,-3.6847216689407842,1.4958314446377345,1.9744184316546098,0.9051797708325761,2.0924669299154135,-2.45338772111647,-0.5347360138244068
1.4900159155788586,-2.5520380104179416,4.406333009109668,-5.983564123466756,3.153803701313901,-1.5056102811812104,8.683556201717511,-2.044703768239683,-1.2835118012134192,-1.8238007824974884,-1.3497641499989925,-1.6459173006347692,-2.168461353818772,-4.279885381378441,0.19268131940601957,2.1606590415700575,-0.5904320376551053,1.596697478670626,-3.280623518396347,-0.39044069691533007
1.7588943819677048,-2.780469880537223,4.3547400027517025,-5.7781993577803625,2.9000341434387513,-4.134999344830326,7.988742967216466,-1.709590511411037,-1.0248478161279464,-0.6955657004180889,-2.010509642290502,1.2582212912318314,-0.8645667519288417,-0.23503728801846235,-4.302343638078328,-2.4947833680256224,-1.1124621778893196,3.1561650443756224,0.7046587899389818,-2.3978226606713013
-0.3335870772664058,-1.2899325913058957,1.650317098254114,-3.0592106230544793,3.7764739505420235,-2.9570433577151407,7.275622450018612,-1.6912756247325391,2.1483110884469934,-2.0581809366201966,-1.3548491236115738,0.9758003443647028,-0.272741980625055,-2.7294897275191867,-2.33340150362241,0.2597577554754661,2.963665878758265,0.6355991530095179,2.6616420117912876,-1.3983896641059872
0.31787508459967956,-2.6089384613277318,3.0551043736500274,-4.903357198323973,2.7748423642052304,-2.749501679692907,8.117535819745923,-1.4357813250565234,1.8646917674817507,-1.1343578283861757,-1.6770875383957595,0.427359698550283,0.24147685238434585,-3.926149758215423,-2.0554864834474578,-0.06258562102075522,1.9652436913206008,-0.043126043296828426,2.624510369674574,-1.2419020109526369
-1.9339631778670616,-1.1534530442001008,1.139890066014125,-2.375330798040451,4.155358857984108,-3.0156761934611414,6.909488830437804,-2.781788235833251,-2.1402074946029783,-1.7212917490614763,0.617772819966105,0.12462765695633632,-0.42307509278102307,-1.2274163975897552,-4.030931681887309,-1.0975789624358454,0.9650403604984358,1.7673470124113737,2.7001020970057743,-1.385300071420788
-1.7185421646436607,-0.5079785087854898,1.2488807070889958,-2.4008042159636735,3.797296044847874,-2.800868846902216,6.981187468373262,-1.502391096626909,2.378269500930222,-2.1360135729449374,-1.0258134202696712,1.3682965008090462,-0.5843911016505501,-2.5685316230366224,-2.219177765813839,0.9693775351041778,1.9144356678766201,1.0932236868484302,3.0427843961619354,-0.8612677913939032
4.3238693947024895,9.368531746386159,1.1948382250708542,-9.473482210660215,-3.0096862180087838,-5.063809661962141,6.118396965981684,0.09402637614850173,3.4525456267190426,-0.2229664733544272,1.008244982974975,2.740864585153243,-0.12466697728977005,-3.9340233952970216,-2.542104308770843,-2.846136653076049,1.3341641041303838,-1.5715327344506145,4.444035514130703,2.6775076382832323
-0.39022745511949897,-0.6174753818599968,-4.527346033117112,-1.657283707215059,2.692490834350697,0.9831133109988657,7.308713027599744,-0.6506510859787207,-3.1201914805190136,-1.9780752503112,-0.7891068198990674,1.3754317677252828,-1.0345107629234134,-1.120138052957049,3.2612456432240515,-1.8014070849012187,0.5056511924885764,3.1424296070824127,-0.962055000379127,-1.040242302766774
-0.5938737670795204,2.0801540122539453,-3.9303004938299972,-2.5362819030696713,1.8797998074587374,-0.5630012425725168,7.521381198165326,-1.5301521612907134,-2.9396539559467167,-2.0284323827457236,-0.8292782340034236,1.6386672864311072,-1.0117320180335592,-0.8918165722933717,-3.042564222634891,-3.1001692558143508,0.5204690265834444,-1.0626355811902453,2.1788737616491147,-0.06678086730129695
1.8747531037017764,-3.6554760667374833,4.315049788038577,-4.769893721415565,3.19024130908286,-3.0206172406538947,8.759627205235695,-3.669354475364987,-0.9326549559595565,-0.5317083072794373,0.0786648544758865,-0.8102395533625061,0.7964418987592832,-3.3931844905250452,-4.191376088510776,0.8450201653436649,-0.047149233470536955,3.0514748636068427,1.5089106565372377,-2.3415286551277323
8.265167092237494,2.246102252036426,-2.862517466664184,2.0942761039030033,0.9138072566733695,1.9482032397010416,0.5746690881226143,-2.0028837888042927,-0.10154322526660753,3.29702016425627,-0.40202760056984754,-4.250466732944837,-1.4644857889991973,5.291360038632913,-0.1803552842264593,-0.6607061934464498,1.343425002683337,-0.1756356968801276,-0.9819988603581284,0.9106577514963038
7.926653657041533,-1.8898837518603422,-4.551428483782469,2.404088686351212,0.5724470153245236,0.3048589499182053,1.15014626177528,-1.2958363391829295,-0.20105106258267652,2.1828413634726807,-2.8418345340166224,0.6655682459002394,-1.2067384889071766,3.4350129563504512,-3.7777352655991834,1.550954331125645,0.640491152111126,4.354968921058591,-3.0237839561102633,3.0259306890624234
9.853678630670672,-2.7411770373617705,-4.6690202896785395,2.769381859846903,0.8034989338442845,0.3340868305129189,1.7135877491041416,-1.4305200727750524,-1.2216176228603928,2.4322318939704104,-1.525225132335781,-2.6834666597106125,-0.23295650999876108,4.434458767150293,-3.2162612891878437,2.6509055192898807,1.349623736597897,5.680530828556145,-4.288068407807008,3.118946637290545
11.22457112186987,-3.815782849791635,-4.673711527573722,2.8673644481181717,1.2358601886724787,-0.45323149937269536,1.526197726828467,-1.196046996797585,-1.0322487521648311,2.1834110635347965,-2.916473840291691,0.8326647304402267,-1.6106987253656393,4.473431563387405,-4.064216901829192,1.8847954162162661,0.6115138633276789,5.3861398955469575,-3.136336879942891,4.374334444706761
12.87188796348429,-4.720210375685365,-4.7536587327765005,3.094073553108769,1.5582160269433551,-0.7979612384090589,1.711282127287848,-1.1468573997457647,-1.442422655104379,2.188585623984209,-2.941801917738678,0.9156501986442798,-1.8099518960205612,4.980665752262572,-4.198920932074293,2.054608533817456,0.5930929549080255,5.8908491591190275,-3.1906104962398403,5.051952023690438
15.04509528178928,-5.8188012243328515,-4.3775959766110075,2.5908018875800547,1.7698705494587823,-1.19871932894445,1.5900050191486381,-1.9841258215960291,1.890719518827022,2.120501932729077,-1.694552785545786,0.8169353163041011,-1.4834027797095586,6.57720843743582,5.635067515461662,-1.4614383129473225,7.2009424337643715,1.1822868531081647,-2.914712221386245,5.27773989421943
16.172120963701794,-6.440122825574711,-4.940891702561063,3.5432456234489513,2.1909845156732004,-1.4345872558479338,2.0799014960997804,-1.0518594496811022,-2.255784010383821,2.2064384464362403,-2.9742700666485447,1.0812637448435134,-2.203807682077084,5.976808233929654,-4.451891140032942,2.3964161410208202,0.5496315379502799,6.880315583890909,-3.293027791046546,6.411256645136486
4.308100601577467,-8.435114034582718,-2.5589080650085836,1.9612530505495482,4.323474380779992,-1.0337194914983505,-0.1580633757893533,0.26748756531121975,1.10903104826284,-1.7488354614184625,0.06170205982425905,-0.9352536314853394,-2.2036472685052595,0.021071930168223188,-0.34441730516939567,1.5799808485065219,-1.0233808049232138,1.5776323524760572,-1.1902057546281282,-1.214693848779538
2.9510438683009412,-5.453793969846421,1.4746956393419008,6.105571930789177,4.358990422181828,-0.3089046211660311,3.471843041923109,-1.8086010574379672,-2.7187174916666823,0.7051252480677287,-0.11097009856189821,2.5493398251586545,-3.6605382380990674,2.5289879486599256,-3.5255963026681703,0.11401936506248395,1.2371178538187282,3.752232156094326,-3.353254688312905,5.731741335363633
10.111149035319684,-4.943992250513971,-9.7275941609058,0.9171099707007763,-0.3075318658726635,10.05810880515898,0.8899343075839639,-2.9693101721702497,1.5778789620602427,2.5245683200457347,1.0845105964823447,-4.576610641935607,-1.776232666393268,-2.847772623963114,-3.485659591705173,3.700413173331011,-1.9246352324695435,-4.924544690598196,3.0556284266799714,0.42146147322468275
25.55398943094056,-3.6764571220956404,-10.444007760516435,-3.798292814401289,0.8522490221706766,-0.07693725448525535,3.74748850353083,-1.005709105124485,0.3183293487398966,-1.4948703207033525,-0.8668983729676465,3.1084222602502907,-3.7778110536418796,0.2096014549970212,4.372163270959654,-4.718841301062994,-0.05176608264854332,8.91533362507519,-4.447957478070274,2.0057410044863273
14.315286791779744,-6.722525581319284,5.032591572976445,-3.4249300455059797,-0.8396532595830932,1.418760880559906,-9.953010251581532,-0.6966628524911663,-3.2427414887857156,-1.5068842932446767,1.6284581792630597,0.8014512613924023,0.960278734516907,1.595267004549068,-2.4181714296409362,-0.5041595195299917,2.0583781801905485,1.9354207020177814,-1.453710038116739,-0.3763614621385015
8.669997323671074,0.9337006959172708,-6.572995816654349,-3.298853883163828,-1.5227574830109334,4.006572441246677,-6.361863882747173,-0.9652035558871875,1.3153019729868216,-2.6878238312309346,0.3207652380266507,0.13874689328503248,1.3551102339687677,-0.9514359354603161,0.375738031715784,0.9248257337493561,1.101805222514141,0.882952878879369,-0.4614454804475065,-0.7294268666179347
8.445144323018287,-0.5874824949870743,-6.10714778198876,-2.8891374915265455,-1.2976219909553004,4.06961611221069,-5.1830173455992625,-1.3318571015024816,1.2695304565355747,-2.357759139269449,0.09032625711533582,0.09730565093487548,1.481369145190131,-0.9845516254060609,0.2714434454721431,1.3228364786156264,0.7076962031995069,1.4151084369919391,-1.005051662191315,-0.015359263657895306
7.820971170734476,-0.25200454262233124,-5.614002265656721,-2.5248077714597015,-2.268108718386376,4.993470462360126,-5.776067243230468,-1.007498902433439,-2.4452423758847126,-0.7984112507050241,-0.9904205264095804,0.5113578216666385,0.7511179154791224,0.34928058090640246,-0.8947208142474907,0.37093596969273884,1.497839083951993,0.017741309605295297,-1.7709064237718783,-0.2770231428292155
7.921998027887873,-0.06942970125721881,-4.64136178443898,-2.526371080501513,-0.7583330847688965,1.045069017628364,-5.0812726149320735,-1.5087685848436945,-0.93683326378858,-1.6745983600055012,-2.1031331400976008,-1.1200054806974078,-0.3993372567781271,-1.3156635531644605,0.11740080166402361,2.20756679794951,-0.2294564863162175,-2.2666869289274505,-0.49704960878031745,-3.692485719783867
6.223323940277693,1.7874959706549176,-4.312369281219598,-2.9567525181652146,-1.0290006844419155,2.06294546260591,-5.340299499215133,-2.1489108733223508,0.47380955104294065,-1.8161828625160725,-2.516592769604782,0.08546839479416268,1.3129235587412782,-0.9582372930353541,-0.3159007173037526,-0.10027838901685937,2.2526486887286876,-0.4303819200758586,-1.2078219317828545,-0.9704345771304314
19.10894453199897,-8.893726421428939,4.576430536419188,0.9747569074255769,-3.2486124969773824,-5.591229331385129,-9.15894213153085,2.2811415472110506,-2.3327670568754417,-3.280037175702504,1.8804298942867594,0.3936805563365831,1.2150983943124578,-2.45203166064097,-1.6290551493381087,1.9566625358842717,0.4572476153663295,2.5641310231734202,0.20081925881538926,-1.9906822648783176
13.910442597963765,-11.65556080058634,3.476658226875127,-1.3103076340985058,-3.4122619711127724,-2.890216854261121,-9.32313598350407,1.9742020793421644,0.30834956787453416,-4.017272815022617,2.052714575652034,-0.5984116283624077,0.6000936636349045,0.08205166342865991,-0.131845183569376,-0.8624703201455812,2.382980404612514,1.4770574095731566,1.2595999762335255,1.876385374738497
13.492605396327995,-11.6351379627747,3.5158787178605153,-0.9403655244705964,-4.072869215956997,-4.981855535235628,-9.060957426340877,0.7609954964821355,1.4336115322658851,-3.19207326353748,1.6053290767970305,-0.09592507216837937,-0.08546396059041726,0.20672271671005166,-1.870975319402194,-1.5244303206987635,2.6252279054258842,1.222969914862321,0.7699768816664515,1.7166054315578751
9.624991421306099,-3.8746173506435397,-5.044264271806865,0.17872335576925613,-3.695534531685837,-3.9662953778318033,-3.5237557742972276,1.1035828666246137,-0.41734128903264445,-3.941666734207634,-2.6273927385730094,-0.8443820547327971,0.5804043539532099,-0.32625340796259883,0.9955466328072201,-2.6278712706173906,3.6036705657789385,-2.8796610238975697,-0.02475375845959088,0.40666037675026084
11.839854745344587,-8.714658232718406,6.351317809502567,-2.1706696496848914,-2.99292774999926,-3.8001307830005158,-8.550720152636874,0.4072917352132482,-2.2805182651893423,-3.942549190120876,0.29775229166835404,0.17135180137414072,0.2005967639868223,-0.26372640128610036,-0.25573984656199084,-2.1285374495367533,-1.2216481350836705,3.426738707454628,-1.1829657427260534,0.5846781631964952
15.165070441065634,-10.38814203268014,5.038167474071576,-1.3344576399936572,-3.9721750984632296,-6.723888586581054,-8.363799981308416,2.6775915893783555,-2.4229460855807305,-3.1144191162843065,1.2802257543311568,-0.5388835069822018,-1.145246186906582,-2.4314765999208796,-0.5232403773227923,3.0923216379231473,0.9991383348228055,0.7368481180799686,0.4596037964870763,-3.0547015867324427
9.33512370192043,-4.4242129916845,-6.034999678627475,0.04127191108255612,-4.51992718592459,-1.1760329002423164,-5.008486695946985,1.694245850492715,-0.27834493817947786,-4.387013330563729,-0.33860139648064164,0.17133118122008595,0.15139941948472688,-0.7513126657115096,2.7054522136958523,-1.4531565101357686,2.7543165159103333,-1.3008313990172706,0.29270900407661293,-0.34820612652499205
15.336091332694146,-9.278692018545332,4.44589816876563,0.8917049311320395,-4.189999898698181,-4.622218829187543,-9.189761071478262,1.9341625551899382,-2.8287075290757278,-3.2018259691340405,1.4977311878633297,0.4056602261418206,0.34667137524842995,-0.9086399574711022,-1.727058432348218,2.9987436813403514,0.10098228308671878,0.7041477467982631,0.9965219308836606,-1.1568946042049464
15.158553203565189,-9.113948504470452,5.325298682546773,0.704356115021586,-2.3804590485846004,-6.009049088466631,-7.618459698369074,1.2446848603941993,-1.5636812772525803,-3.640369451882363,0.8539102266322681,-0.5254147638595976,1.0355470015919286,-1.608173716975235,-1.2697104165070268,3.5688089675094963,-0.11342915380885725,2.421182931599284,0.5485204191772135,-1.656780394834239
12.930013082883946,-8.3473601752057,5.6608497190126,0.325121829527137,-2.860831545418381,-5.575631945004308,-7.848279951053069,1.186425258461529,-2.02376270662102,-3.597208412136845,0.586765170859856,-0.1822363375345467,1.1148663682800912,-1.9870700638663235,-1.4376237154895137,3.6344748352557614,-0.52675948240764,2.163660672641486,0.3874357666136846,-1.9115548479966795
2.935387780044973,-4.8330793697484875,-3.0546074733715622,3.089173417690403,6.801543623807235,-1.3743299625861822,3.3810340945749564,-0.6512403518818255,2.527197612640253,-1.5883940005693744,-1.5401267158932803,-0.4525101746874064,1.6260254371690661,1.9746574796987186,0.12845376049670898,-0.923767508511417,0.7930701774059178,-0.7818369783251147,0.4262450696844546,0.8431851063102113
1.8491859145688077,-4.055815409414392,-2.9853534991436916,2.7576696584122136,6.485579905179565,-1.1779851127879903,3.2751307045670264,-0.7294291119815013,2.0495412944042215,-1.6042394956942925,-1.7472097542017946,-0.37631561892860294,1.506404447921011,1.9084220092761268,0.08797399411942153,-1.0816184979499834,0.46768691654274075,-0.9927746469851485,0.3808949923504633,0.9775145373231222
1.1836958977508878,-0.7026978096300692,-4.170455621963763,3.1091369159512725,6.33736619801763,-1.0463241050488943,2.673510884661973,-0.2812680108214912,1.4558911018615026,-1.151453576910078,-0.6474069120754187,-2.5632750374454627,-1.1462347472465226,3.693002784943176,1.0459208338665782,-1.8071443857299616,0.661035419704598,-2.0383532907776796,-0.933878019941669,2.70648458401634
0.89016604193514,-2.2568797766426325,-3.884067374069227,0.06576628657937167,4.653382602760924,-4.866140450663259,5.196557940830225,0.06769427779451659,-8.601149137204262,0.5379483632474008,6.7896679712646035,-7.307908473406143,3.86111646851374,7.418311793214551,-3.396362943177044,0.49547752937752343,0.9806679620068648,-2.998174834403498,-6.234792169528721,-2.497924260698219
2.4503612811867175,0.08537640740831881,-4.3126156430417115,-3.2669759375225356,3.613421451076447,-6.458228200669268,5.291874538602743,0.3460937422549198,-11.875349027555718,1.8422898703492847,10.400253530406147,-10.258587949429938,5.519941313258991,10.050525967523495,-4.994155530970653,0.18858162199030515,1.7431923952276354,-4.723074073218744,-8.803870705238962,-4.161769909109319
-0.4659033494402093,-4.561342728626572,-4.301194056172554,7.367401768160945,1.2958433662187379,-1.9772486577631336,1.2962507654399271,11.650383563652005,3.8315842695038835,-2.7622726925409062,-2.56688117026708,-2.467962404067788,2.5804991022518493,-5.97998760912113,0.670372855570482,-3.0861738787039705,3.4640395990767416,-2.31520378368198,1.6314163425437656,-0.9194700850087806
-0.8465457757829249,-3.9448797255728447,-4.365657657602698,7.67256803976794,1.7753899790595637,0.5561065178976519,2.615222692300717,10.239943303804692,-4.231181179089995,-3.391497602279787,-2.5602461418909055,-2.6500844567478508,3.939943117366787,0.0390940380309891,3.2592663217847817,-4.967270148552974,-4.5753042916701965,2.366130743635464,0.8312961011563063,-1.449715402770742
-3.400706387801626,-3.7587422488679882,-2.4664288301417168,7.473663008363202,2.807343762951401,0.11074032370263542,5.377275325452205,10.65127563576239,3.6414163535560036,-3.0571416874800326,-5.682366769193309,3.068526929757942,-4.282592430000224,0.2728084395180651,-5.703159306778447,-2.744285781842592,3.465143542783638,-1.3444816108708268,-2.720249976702331,-1.3440154094722696
8.209928522424278,-4.825601380099469,-6.683169444773704,7.101020464671176,2.0968779338012906,-1.3604191207456235,-1.2375536822079778,12.420863181417364,-3.417846908675103,-2.5586201531198474,-1.8143465928742506,3.246413726745118,-0.5257780629609008,-0.04804995032699688,3.2475879171795476,-6.4389349503587265,0.35751833845396164,4.239341954190935,1.719375822669384,-0.5300750549507298
-1.975079716040617,1.7155962668360507,-3.459005055222803,-2.1559316319194233,2.6659687566804617,-1.5019394980369505,10.907368730367086,-2.963359105187928,-1.708289656241845,-4.010848016540953,-2.88353806503184,-0.5003868820235351,-1.333199014569676,2.019134967513939,-1.3263827440435565,-1.2977700116293391,0.8379517341550449,-1.0158369757432448,1.1791478023474342,1.5755628829674326
6.4861059127687,-6.348417361623126,-6.203378617302183,3.5686536636027055,-1.050458313806312,1.7445394767248201,-1.7415956597567233,0.13803829097848963,1.4077879212799262,-0.3480191400395217,2.444654291493059,-3.3505591057461412,-0.5479773804865461,-1.2450036322242528,-2.1964832013629985,2.753228378906813,-0.8183393687931915,-0.2355489132653208,1.5162740545741595,-1.2466904929550613
3.509291994990807,-4.712445111257803,-5.647218391607248,0.5400945911662864,-1.0382981476037387,1.6853413767104792,7.346814532342834,-0.42064222617159863,-2.2510165006739133,-2.09489902388213,0.4334022509858733,0.18766600702232575,-1.285488660467296,-1.2187383852857376,1.115963293533338,-3.296079060599695,-3.5421585953195636,2.974953742512409,-1.6965140700105215,0.8444710646972836
1.565348457999222,-9.69060896517096,-3.6078359001206284,8.877925881700614,-0.6458629287699434,1.160463050924001,3.3482958234083267,1.0347811013012396,1.7649840913969328,-0.9479336684660222,1.7518794401191957,-3.0454742547371683,-2.1170352114943713,0.74535091100985,-1.5020408663277582,1.5748251391005963,-2.3700994244621874,0.006112955144537913,1.9118009096314195,-1.9161966865753324
2.6047511849239875,-6.588620369523109,-5.912975260066265,5.531586936790034,1.0508308710545307,1.9251714170445562,2.5390276303017365,-0.9081911418137597,-1.4084645468552797,0.03458073011744234,1.2317053929452184,1.8352636835669145,-1.9933172723988348,-0.9545003724108517,0.3729785683927782,-0.79805838693976,1.6759740595700905,-0.1976760806954005,-1.2821322863750548,1.0309412618636344
3.0440010721593382,-7.217524256239244,-5.321191570016344,5.241273304152815,0.9595839594225961,1.4186255546938351,1.9161727781587625,-0.4503339137219398,1.9911904782519745,-0.00410197389287803,1.2056094638153465,1.7703825948082537,-2.2771074934096363,-0.695171522658476,-0.5771063192658088,-0.9138296105023851,-1.4343460796006022,1.2995268629119516,-1.558248463223965,1.0576681481389516
4.874400019231329,-5.8050191231839285,-6.5114894939665735,4.679393857911895,1.4240215285007953,1.8450124827839929,1.3962664604651513,-0.15792111397171765,-1.5957735383880287,-0.1598322695583943,1.0556153383136735,-3.2967030621672637,1.5607590142507126,-0.9930091938563868,-0.7145407611970502,-1.201280806491477,2.0792288880944247,-1.7478333310253658,-0.8766906081570505,1.378401004837528
5.043180173207164,-6.5404918271685295,-5.679626805676081,4.304754939254996,1.099069318720785,1.1833216203280663,0.9376966211601059,-0.40341160503754725,2.0800713338103236,-0.1335407756285124,1.4334186974547591,2.1308105282368226,-2.601032011835202,-0.7610870665487158,-0.0045578514467964765,-1.7029811960733592,-1.7209986198580074,2.4654228726268927,-1.9203946123099356,0.7028414597269051
5.6294519069433,-8.617363778603675,-4.61785283435592,6.825684918196339,-0.4709614067424539,-0.5569036813761816,2.0465395891394844,1.4623489626021948,2.1029067473062186,-1.7347689373986204,2.035885672901605,-3.820964218877875,-2.018880658122351,-0.11242605222013444,-2.9628395015359654,3.979093940382529,-2.16036187100636,0.2809559876195006,1.035398127225387,-0.8834273412683828
6.467829249219001,-8.265031429548866,-6.173219994956902,7.536639637554666,-0.015566328069002933,-0.8629279942027313,1.456276455628616,1.5111120679601533,-1.7574894048584961,-1.9415419244580767,1.4640867399453699,-3.160807956079683,0.8592890727147334,-0.3643339830010741,0.3002517879916283,-2.902931886264591,2.7085166902182447,-4.439051782420339,-0.086938133896303,2.2218847000277613
8.847538011054741,-3.0956647250105833,-7.710008661614486,3.1252610446319116,1.256920150280126,1.0006363264228575,1.005180658087356,0.044998682233614876,2.58783148312901,0.379546062853226,2.338447381370579,-2.3306628583367663,1.1802069861279658,-2.3002187882561707,0.5659777465299564,2.183768397336085,-1.2731326743224947,1.3526300549453483,-0.7616831372526756,-1.1021311062682069
6.672182453069933,-7.5924646177696475,-5.295995071514741,4.515865262036103,1.8233497469198743,0.8286444073597762,0.7284736531073273,-0.14095925451147018,2.882073739043364,-1.0634860136743782,1.6220960885890512,-3.1681806522438443,-0.5221485459266547,0.019360428841578847,-1.958869415621205,3.229499433202424,-0.6550095190334654,-0.8691629623875364,2.3441588431109714,-0.5184653512906037
3.720693692501748,-4.033539853042248,-6.457324738213799,1.7070916775932277,0.25440912876457644,1.9207227677442364,1.4918589763429666,-0.6908222389475663,-3.982525105961786,0.9096697260806568,2.589136455255181,2.250706342290988,-1.9608007526034716,-0.6846328963636672,0.8437818512530209,-0.18456880922851804,1.242908811184181,1.2983563950426942,-0.8245295353942774,1.8882513897564097
8.603532068524268,-2.3739182153167033,-6.784232624283084,2.461184083509676,2.3803718610017235,2.740750481041523,0.38437054957638583,-0.6220243864318955,2.026649702482221,1.3345474512308597,2.8461077389582226,-2.6496283883817986,0.7460257958888923,-0.7582360219503078,-0.14178149317950145,1.2970028771018118,-0.22542358925913558,0.7293557259656757,-1.213027124301191,0.24110452079787942
1.4989385053657838,-2.328110075358125,-4.689116616732358,3.329937344002633,2.358058811879017,2.5117678871090363,2.257870078229142,-1.859517741646265,-1.5037891309317868,0.6934099447548279,0.42627946101964587,3.01036576272928,-2.4075255836875256,-0.9094982874910001,0.07351434583254177,-2.123039776216612,3.1174189867563724,0.4011696541928712,-2.1884904510130894,-0.6669968228889882
3.5216198878059797,-4.072372181643374,-4.592556670752356,3.5574145339086325,2.7870521158280113,1.6594033927261995,2.263430057468785,-1.3359655900880567,2.5952221088655434,0.5790525236153518,0.6374425664635105,2.7086570781307904,-2.786900710407617,-0.607614007765805,0.2002287976070894,-2.3684284204980095,-1.448998758876857,2.895671542643692,-3.1256116997016337,-0.030813893582689947
