dataset_name,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.0831598158583933,-2.064684804760224,-3.280416578355717,-4.509140080235795,-2.0168876765329236,6.022655138945364,-3.912965646726756,-0.7758208449361932,-0.317451168167009,-1.1254542548192303,-3.095901995528294,-0.16511689685466371,-3.2248464214500525,-2.4093482182734696,0.8303211762728215,0.6017123023667738,1.9169880852351635,-0.9314559178936632,0.6889896565555738,1.3658362681227199
superblock_block_X_local_electronic_atom_environment,CCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.1702498114702355,-2.624776501008504,-3.7190151594498517,-4.192648477778692,-2.0049100468077943,5.957508283025089,-3.674007614336998,-0.6327946872459951,-0.08666418084881199,-1.197314000927404,-2.872042626596192,-0.4475494727028708,-2.848005894332303,-2.1313684203048595,0.4728130202669524,0.7711236456199881,2.1252717380665422,-1.1292609897299544,0.7037519684778683,0.9313373150934219
superblock_block_X_local_electronic_atom_environment,CCCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.4048979684003629,-3.1311554678177513,-3.78344174611338,-4.3170759280268705,-2.059992958972728,5.925570950580481,-3.6274829656493344,-0.6254055244666389,-0.04998318189360062,-1.1722247520825242,-2.816417175319969,-0.4421320556446756,-2.8838520322595254,-2.18384067264074,0.49364738447767087,0.8265313542105618,2.2223651231771573,-1.1196514829757818,0.6179065645422523,0.9773549469507271
superblock_block_X_local_electronic_atom_environment,CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CC4)c5ccc(\C=C\C(=O)O)cc5,0.7795373666703138,-2.4764774361858253,-3.8330251456663995,-4.066027364419991,-1.8355833437576639,6.053017296780389,-3.5818021475789465,-0.5157544561798748,-0.425391561553464,-1.101776603296526,-2.5904426203774626,-0.5378650768328729,-2.666573285259918,-2.4384001604833334,1.2534268147338046,0.6104927401406623,2.0706787518512635,-1.6757664685929885,0.10347053496750436,0.5156243392242768
superblock_block_X_local_electronic_atom_environment,CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CCC4)c5ccc(\C=C\C(=O)O)cc5,1.0551599695903449,-3.0252967688728423,-3.908089765021651,-4.205963318099608,-1.9040832463668589,6.04172778297822,-3.527632856289626,-0.5118007638184422,-0.3865694213187898,-1.0808276078052215,-2.5436122970636745,-0.5168381400721074,-2.6928891525200727,-2.471134603845869,1.2693403739907263,0.6706482273768396,2.1643252909983777,-1.6484330028167111,0.015450850388072812,0.5657052304844288
superblock_block_X_local_electronic_atom_environment,CC(C)Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.3025012855701423,-2.667248537885725,-3.3226649580355545,-4.677543196427168,-2.0687622589271624,6.0012202883561265,-3.8893750065549324,-0.7591740207400022,-0.3163332944525703,-1.0840198765707598,-3.0442789766002547,-0.11738692743266967,-3.324964874350939,-2.5555155654128128,0.938082484606246,0.6631857319399271,2.0720047667145445,-0.9696541951287501,0.5408826218556299,1.4489699331990156
superblock_block_X_local_electronic_atom_environment,CC1(N(CCc2cc(O)ccc12)c3ccc(CC4CC4)cc3)c5ccc(\C=C\C(=O)O)cc5,1.0001895297713996,-3.02160812865032,-3.8496730073260697,-4.253841037930246,-1.8829064133917826,6.02878726321689,-3.559041330885908,-0.4990324525069606,-0.42704576101498026,-1.0595337402303298,-2.5423934682935996,-0.48706907708801117,-2.772238966686831,-2.567326267914866,1.3505892687025098,0.6827901298344898,2.202895594499639,-1.7039411548276533,-0.050969152452992286,0.5878607019932216
superblock_block_X_local_electronic_atom_environment,CC1(N(CCc2cc(O)ccc12)c3ccc(CC(F)(F)F)cc3)c4ccc(\C=C\C(=O)O)cc4,4.062375925664533,4.903368217683437,-4.50327357550797,-7.300295620915008,-7.109722379697362,3.0269335863185938,-0.17010126528779504,-1.6390199961361525,1.0110497286976745,-0.4958131415143931,-2.3140357401742273,2.5751520003260344,-4.9002394763133905,-2.380491400218052,2.8419025275291276,1.3909223195752942,0.6513909029982528,-3.2783683760135007,2.143886656351846,-0.23600064710995763
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cn1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.2165945726878047,-1.0189047489964984,-2.6885855468859066,-3.5417482555126836,-2.4162706665873643,5.875584078358236,-3.3351939039417564,-0.8086165402569244,0.019251306820249423,-0.9781437094435407,-2.0886703574124494,0.013527590311967402,-3.248196210914342,-2.9897920322938285,1.2913238242004492,-0.1006011241133211,1.2430001676372555,-1.1262419064362652,0.19620526333206567,1.6492520464865434
superblock_block_X_local_electronic_atom_environment,CCC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.297237163303133,-2.750522068156498,-3.3916786579883906,-4.591060289056407,-2.0566614273176804,6.014409305738063,-3.867244604758687,-0.7268567058283174,-0.27349564616372474,-1.1080086139934608,-3.005159305163772,-0.196307509431968,-3.2676967986683816,-2.500727828554759,0.8593970206043337,0.6488704465147619,2.0881711717632996,-0.982879150218625,0.5545182132315664,1.3850026271541613
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1F)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,2.702352279119634,1.3884196807933609,-3.9665241400229507,-6.43178061901173,-3.224656155867462,4.362191621055675,-1.6754206106946068,-1.8444756511345766,0.37233157709833037,-0.35422240894587986,-2.1509162510469504,0.241765817623048,-3.1594409850968734,-2.0215376047254425,1.8515641349828347,1.2850591515816343,2.6269706268255137,-0.22138990638978656,0.44814581327661424,0.977553868231851
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4)c(F)c1,2.863957584969622,1.342817500294723,-3.565659612934857,-6.271482581912709,-3.731717893113763,4.287497920465602,-1.9026955962106809,-1.6478088529321258,0.19275362803981333,-0.5478734183108155,-2.398430338188718,0.17781613675118293,-3.374404748272811,-2.1163188807234747,1.8774613600168626,1.2536456459620355,2.772893738289628,0.0248331244129468,1.1889180440035554,0.6465960031805961
superblock_block_X_local_electronic_atom_environment,CC(C)Cc1ccc(N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4)c(F)c1,3.0739501015157353,0.7161971885072609,-3.5899982194818834,-6.458916479792168,-3.7944953765891363,4.287833239408976,-1.884898484063426,-1.6325890430774894,0.16605612804685088,-0.5018568767706859,-2.3580505556460225,0.23552803712572534,-3.503362286401531,-2.2931329376567082,2.002384828620541,1.3241009723329906,2.9647819855765856,-0.01936375576316202,1.0046984568426263,0.7245519576305631
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,6.701603283480737,6.193224807215049,-5.016228962021944,-9.234355588837118,-6.7433108609795305,2.2705308691466968,1.2621591517927724,-3.1738703024541537,0.7697768958649157,0.5625724702472628,-1.8843786963687938,3.5155342416263493,-3.7140501707709976,-2.2364745628229694,3.9794569142690466,2.014823246586347,1.1581636767030223,-3.5745291956481613,-0.586284169945699,-0.7026260609693689
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,6.701603283480737,6.193224807215049,-5.016228962021944,-9.234355588837118,-6.7433108609795305,2.2705308691466968,1.2621591517927724,-3.1738703024541537,0.7697768958649157,0.5625724702472628,-1.8843786963687938,3.5155342416263493,-3.7140501707709976,-2.2364745628229694,3.9794569142690466,2.014823246586347,1.1581636767030223,-3.5745291956481613,-0.586284169945699,-0.7026260609693689
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,6.701603283480737,6.193224807215049,-5.016228962021944,-9.234355588837118,-6.7433108609795305,2.2705308691466968,1.2621591517927724,-3.1738703024541537,0.7697768958649157,0.5625724702472628,-1.8843786963687938,3.5155342416263493,-3.7140501707709976,-2.2364745628229694,3.9794569142690466,2.014823246586347,1.1581636767030223,-3.5745291956481613,-0.586284169945699,-0.7026260609693689
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C(F)F)c4ccc(\C=C\C(=O)O)cc4,6.463175284086194,4.532859642555313,-6.355182342906971,-11.226426668395435,-7.1593877853867935,3.4266833831794172,1.6343409895837298,-3.769973190488422,23.592544248754088,-5.835553745346088,-0.743030649728177,-2.0287910903350275,8.504929849877817,-0.13294564416410026,-3.9718516560978747,1.891004818286141,0.052213657462717014,2.471933480993711,-1.296332525638619,0.15523007009180115
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(C(F)F)c4ccc(\C=C\C(=O)O)cc4,6.463175284086194,4.532859642555313,-6.355182342906971,-11.226426668395435,-7.1593877853867935,3.4266833831794172,1.6343409895837298,-3.769973190488422,23.592544248754088,-5.835553745346088,-0.743030649728177,-2.0287910903350275,8.504929849877817,-0.13294564416410026,-3.9718516560978747,1.891004818286141,0.052213657462717014,2.471933480993711,-1.296332525638619,0.15523007009180115
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(C(F)F)c4ccc(\C=C\C(=O)O)cc4,6.463175284086194,4.532859642555313,-6.355182342906971,-11.226426668395435,-7.1593877853867935,3.4266833831794172,1.6343409895837298,-3.769973190488422,23.592544248754088,-5.835553745346088,-0.743030649728177,-2.0287910903350275,8.504929849877817,-0.13294564416410026,-3.9718516560978747,1.891004818286141,0.052213657462717014,2.471933480993711,-1.296332525638619,0.15523007009180115
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(C)c4ccc(\C=C\C(=O)O)cc4,1.0831598158583933,-2.064684804760224,-3.280416578355717,-4.509140080235795,-2.0168876765329236,6.022655138945364,-3.912965646726756,-0.7758208449361932,-0.317451168167009,-1.1254542548192303,-3.095901995528294,-0.16511689685466371,-3.2248464214500525,-2.4093482182734696,0.8303211762728215,0.6017123023667738,1.9169880852351635,-0.9314559178936632,0.6889896565555738,1.3658362681227199
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(C)c4ccc(\C=C\C(=O)O)cc4,1.0831598158583933,-2.064684804760224,-3.280416578355717,-4.509140080235795,-2.0168876765329236,6.022655138945364,-3.912965646726756,-0.7758208449361932,-0.317451168167009,-1.1254542548192303,-3.095901995528294,-0.16511689685466371,-3.2248464214500525,-2.4093482182734696,0.8303211762728215,0.6017123023667738,1.9169880852351635,-0.9314559178936632,0.6889896565555738,1.3658362681227199
superblock_block_X_local_electronic_atom_environment,OCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,1.5195077781583424,-3.348253067998554,0.18043062699341994,-3.833742566699341,-1.5046668305272866,4.443219659255313,-4.483250676170277,1.4317043813879402,-1.4131677123123076,-1.4999894564290537,-1.3214086134153193,-3.8824239410698764,-0.17431542225529703,-1.8366439560319352,-0.9498942774397856,1.6987438584593642,1.724479767331914,-1.2436555008207455,-3.2400507104870484,1.6146709575528673
superblock_block_X_local_electronic_atom_environment,OC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,-1.0933668743769347,-2.873820141950655,-0.2506590123554725,-4.6500608784831154,-1.4191295814438345,5.443498900785556,-3.9462658518270377,-0.35041368860738814,-0.5245085839072868,-1.2127550952446917,-2.336706056523588,-2.6302467726594463,-1.6949441512718892,-0.9108751627883888,0.0933627248702352,0.09268992486246891,1.1516734103407242,-2.3479224347818093,-1.6732337305718368,-0.41007948189540433
superblock_block_X_local_electronic_atom_environment,OCCN(CCO)C(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,2.758611542764545,-3.4784278501618298,-0.9840570606815892,-5.263068702421079,0.3708956404053934,3.1366675358115566,-2.8789484056410752,-0.1232489479534464,-1.1252913297969604,-0.3600082348041004,-0.4110702187109431,-3.2493259226764724,-0.2816539260151802,-0.9358433174197327,1.457678834617128,-0.6476490096795556,1.7875507540371471,-1.7732102562830914,-1.8718969005035815,-0.18480900539722134
superblock_block_X_local_electronic_atom_environment,CN(CCO)C(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,0.9403745400859396,-4.648291646997004,-0.5885121502556118,-4.7613728667348765,-0.8929463165908968,3.5870927706284683,-3.070966619267182,0.0247440032541277,-0.6976509122801572,-0.558682134050148,-0.6361232908351889,-2.9244110759441524,-0.9746235622898942,-0.8851096755865095,1.1596098311749798,-0.5291422311989442,1.4557390640747334,-1.6659970146514815,-1.4258603464368873,0.21459704665019472
superblock_block_X_local_electronic_atom_environment,CN(C)CCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,1.7776844884436607,-6.3953860637624755,0.20812748081918814,-2.8614406262493333,-3.3402424668256785,4.525073751058472,-4.014587936691682,1.8048424863191388,-0.4958111546878743,-1.424584555167684,-1.0711903098209619,-2.564428230321342,-1.3245725930012302,-2.185104772630136,-0.1120362816997249,1.6883054922241225,2.110313395073021,-1.2587543289200152,-1.7883731056331857,1.597177167225773
superblock_block_X_local_electronic_atom_environment,NCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,3.4797799840791703,-4.464198421990914,2.317679470661938,-1.4898370098210392,-1.2423965583123804,5.786152458476459,-5.293190412474224,2.219277535483028,-0.6553021790392165,-2.1131682750769154,-2.2259039860318337,-4.013536192312572,-1.9296737495044671,-0.8069864953451297,-0.5734255043668003,1.5891107384724303,1.6362600906824551,0.40174806686888326,-1.6003349819736736,-3.444758662592471
superblock_block_X_local_electronic_atom_environment,NCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,3.6598500708525674,-4.28407348687218,2.579332748387997,-0.9651164311036026,-0.8072394971129834,5.891067953511661,-4.617334980694068,2.036896290314976,-0.11457138203724515,-2.0751174236849064,-1.9258271735788415,-3.353579827781977,-2.111638891099501,-0.9928224742821511,-0.4478441111729799,1.178314074555044,2.527367723366609,-1.0178700607538562,-1.9235006031207929,-3.493883675903735
superblock_block_X_local_electronic_atom_environment,OCCCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,2.1415771843481384,-4.91121847115961,0.21547628038445743,-3.8871826183672304,-1.9402281846518241,4.823971518508584,-3.6696318693240655,0.5211964145704524,-1.138157480469337,-1.2874432720303974,-1.4381935361140892,-3.429453923351304,-0.10888369041346356,-1.5647606768008755,-0.671728487790976,1.9193253308976534,2.3544288862119434,-1.4668349312974671,-3.864560228715504,0.6405794311965577
superblock_block_X_local_electronic_atom_environment,OCCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,2.296199221047878,-4.363351878242423,-0.11542121944822308,-3.7160590984537123,-1.3127237720089513,4.426203361487897,-3.9634504622377604,1.132416597958641,-1.0353861000123983,-1.334745903364744,-1.1221093594719425,-3.453528756237358,0.49003152918716125,-1.783013592947379,-0.3740271349929859,1.6634080764231376,2.256240285221607,-2.469946981014456,-4.470871200632321,0.8270946126031133
superblock_block_X_local_electronic_atom_environment,OCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,1.798547745971756,-3.2639197321971607,0.4472136290895144,-3.2271511173598246,-0.9473679627211271,4.539230413753369,-3.4921387025462436,1.1568270317498877,-0.6651053502433593,-1.4120619164751396,-0.8863144406050566,-2.936707330706908,-0.39525601421389756,-2.149662271870156,-0.7499397312595204,1.1840321641859524,3.031212830857715,-3.20041702483735,-3.74229120683732,1.6679020526416286
superblock_block_X_local_electronic_atom_environment,CCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,0.5726993362385855,-6.574072557000627,0.8142373567786295,-2.9284308659134943,-3.0200791629081363,5.1589681758934,-4.127512298913058,1.3815449809751932,-0.631288361764881,-1.5375479020747376,-1.4801733784302449,-2.7023165894362817,-1.3116606424489616,-1.7185852406610846,-1.2920537359999877,1.4536465809190293,1.7722320446268727,-1.483237453338251,-2.7448041139628216,1.4302135834752456
superblock_block_X_local_electronic_atom_environment,CCCC(CCC)(c1ccc(O)c(C)c1)c2cc(C)c(O)c(O)c2,-2.4200089919985177,-2.5693981039351654,4.238245158536063,-4.3507582412003805,4.563627911584116,-1.0890567313735287,-1.0199070218826618,-2.747029967908045,0.7357176725636074,0.7146171974366722,-2.1594755677809094,1.992936741034375,-2.0246312008477485,-0.7519586766859592,-0.9503841837389656,2.0552859557289778,0.5447938039754798,0.13526746005198018,-0.17635369198590925,2.34831673024004
superblock_block_X_local_electronic_atom_environment,CCCC(CCC)(c1ccc(O)c(C)c1)c2ccc(OCCN(C)C)c(C)c2,-1.9838014136283053,-7.90946230322019,2.140961539950074,-2.486657733980978,1.2722291464916509,-1.7813577529789726,-1.7971447091784527,-0.6456422715906542,1.2632471160671632,0.14652479471178445,-1.371676932229157,1.747318664769075,-3.006015405450797,-1.2966832596462892,-0.8260057820170927,0.16668403160067904,0.9317666547508846,0.8340502138015604,1.9291357011052848,1.5563479554313693
superblock_block_X_local_electronic_atom_environment,CCCC(CCC)(c1ccc(OCCN(C)C)c(C)c1)c2ccc(O)c(O)c2,-0.8824245278643098,-5.094035075652743,1.874348753554506,-3.480491313295035,2.6619394224286554,-2.3898401797130018,-0.7938300433964518,-1.0186682483945406,1.1932069930511409,0.6059473666092068,-0.9152465965410065,1.6521675433288205,-2.7350698316405855,-1.5221604557606558,-0.31649034921637603,0.6205805220565102,1.4059169527044837,0.36618425335145227,1.5525686279852846,2.000658907861102
superblock_block_X_local_electronic_atom_environment,CCCC(CCC)(c1ccc(O)c(C)c1)c2ccc(O)c(O)c2,-2.824838687962244,-1.9409601337751026,3.8467675472558116,-4.043755847230071,4.938663696441588,-0.9611896369567806,-0.8622151095805893,-2.646467524693964,0.8273419513556916,0.666636585359081,-2.0720015343998783,1.804403439443472,-1.870612559313049,-0.6857816546627808,-1.2496740781285487,2.2860852860570624,0.6864954607007213,-0.5895550749692664,-0.21893769865505344,1.9021054112589644
superblock_block_X_local_electronic_atom_environment,CCCC(CCC)(c1ccc(O)cc1)c2ccc(O)c(O)c2,-3.218998190076349,-1.4304277527060736,3.497608944351256,-3.6445049115472297,5.212363381356294,-0.8900195260709343,-0.7282622927637675,-2.5150136811446253,0.8917172526262429,0.6188059570269232,-1.969410582171695,1.587615358007771,-1.7084264641291265,-0.5706478271973456,-1.5532390611218934,2.4682237799541427,0.7396736153175797,-1.2042471573025753,-0.28233374674508627,1.389140546905113
superblock_block_X_local_electronic_atom_environment,CCC(CC)(c1ccc(O)c(C)c1)c2ccc(O)c(O)c2,-3.392403177296215,-0.4026917275554543,4.070047476616361,-3.789593380330209,5.279333126965225,-1.0009964055077634,-0.9468325968235857,-2.69937904777708,0.7832323028967066,0.6536045584174012,-2.1627803455670183,1.8017262890395056,-1.830954517687231,-0.6458165502667635,-1.3254504502881919,2.241689772208719,0.48419727410311564,-0.6603617898184454,0.043877987203891695,1.9386848181433614
superblock_block_X_local_electronic_atom_environment,CCC(CC)(c1ccc(O)cc1)c2ccc(O)c(O)c2,-3.78411312498126,0.15423276494160507,3.693161643533629,-3.3634280590590317,5.558666031633463,-0.9259085597771992,-0.8005181355329863,-2.558212981830339,0.8463201162054014,0.6036584819881611,-2.049927091630226,1.5820602562968968,-1.662038738596086,-0.5240724564456821,-1.6277972687226938,2.4205271883707926,0.524187731286338,-1.29541683230152,-0.021916118544948775,1.4102460025426153
superblock_block_X_local_electronic_atom_environment,OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,0.7616168371523824,5.781956214715015,-5.9836652581650736,-1.2748497175945854,1.1044219551632446,7.3723567324955335,-2.9835109004502187,-1.7674621089440918,-1.2300046155396915,-1.3326039933869083,-2.499138705246685,-0.016806921571022083,0.9510801392236524,-1.5482602240225778,1.2098675254475924,-0.9453915629548476,2.1285994618660915,0.5315287555992904,-3.548847416196246,-0.8553026620571734
superblock_block_X_local_electronic_atom_environment,OC(=O)CCc1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,0.9418966123464036,2.910853139701457,-4.696644618033209,0.730639458365877,2.551541484742382,1.4504877227477797,-0.24844730195651019,-2.123586273213782,-1.4522677554624244,-0.250984711790422,-1.9333874457481723,0.8611037670971385,1.9958348840049887,-0.235497999316844,-0.6738983735776606,0.2357025215687304,1.7011291233002064,1.5640031952177245,-3.4066766729332545,-1.5572590876689827
superblock_block_X_local_electronic_atom_environment,NC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,3.0347606014180424,4.665912965698369,-3.6497428947367405,1.0055303692880406,2.094188974843007,8.731318630545168,-3.967940648849403,-0.7768232050332824,-0.5266583377880422,-2.022512733017766,-3.3872653753650943,-0.634456203348929,-0.7784747904968042,-0.19077634904320537,1.4577021057292272,-1.0423949049676327,1.7487373337001408,2.789698809327018,-1.8066123851689417,-6.415257425554944
superblock_block_X_local_electronic_atom_environment,OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccccc4C(F)F)cc1,3.6296249985296005,9.284230429952075,-7.182449622720014,-6.320349142491661,-6.045792395557553,5.663335714271165,0.8518287141588942,-2.864507790880271,21.902342333773873,-7.075054631891342,-0.9976008766178405,-1.9476506520932095,9.7018224761861,-0.08338601163455646,-4.5715243766772575,-0.22642322656620537,0.6224785303598982,5.134251540675701,-1.6190274711158477,-1.6864502477554726
superblock_block_X_local_electronic_atom_environment,COCc1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,0.7401359784659538,3.1431031061692445,-5.668906965215156,-0.8339049701679648,-1.2567149918616185,7.216889827738214,-3.2553669120326467,-0.8692597533917091,-1.0612828018637412,-1.7294320554658764,-2.4957887243766463,-0.05433921993602557,-0.7087469441808102,-2.1612568561454975,0.5172683497998576,-1.8067139437826858,2.539864050485182,1.7329272820414476,-1.5709101488917525,-0.5612279256129522
superblock_block_X_local_electronic_atom_environment,C[C@H](O)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,1.9822453871647752,3.674498818750212,-5.392298928741369,-2.1460102729432347,-0.4861812221802325,7.049909137550608,-3.1829408442058282,-1.7140565468138471,-1.1983626893978363,-1.4734135956945629,-2.8367090524772793,-0.07917058453457672,-0.039620017797058406,-1.8425525528076954,0.8239067207919857,-1.2908184877660018,1.8878717820361266,2.0464029406425452,-2.260121976569191,-0.0148762814837847
superblock_block_X_local_electronic_atom_environment,CN(C)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,0.9364366285248293,2.5595641048111086,-6.0821253012705325,-0.8142331721731245,-1.2004758812607026,7.3227636451512,-3.4994931465584185,-0.8209231291419572,-0.9577310201986737,-1.6890422501009905,-2.6130774609818403,0.2744908548728876,-0.8100428374830431,-2.352128510658872,1.2018266211584017,-1.2373624722191656,2.686600299485242,2.0536194181611753,-0.8119642273252113,-0.15706077713738287
superblock_block_X_local_electronic_atom_environment,Cc1ncccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,-0.3042686419792606,4.19343560615457,-4.41133994856388,0.32563879836274756,-1.472715319134658,7.854411168698746,-3.0805285838460668,-1.3153432502383997,-0.768775918386579,-1.713084500384339,-2.1649238241727073,0.41934513884031893,-0.6569325436947105,-2.5560273202645845,0.7420920799262287,-2.0394656718363615,1.8877422957839418,1.5551890767050631,-2.1566457474449625,-0.21468220631101556
superblock_block_X_local_electronic_atom_environment,OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(F)cc4C(F)(F)F)cc1,5.016886360337616,13.07972402828597,-6.309126902675771,-6.031193910393807,-6.031956196350509,3.0170721854702336,1.733187649175214,-2.386429707418501,0.40949163115618165,-0.254236997883868,-1.2105256559558357,4.219875852035738,-2.6151265559431907,-2.4266765633645546,4.337743586093807,-0.08158741737054227,1.6923987086510888,-1.0094064626751373,-1.1402165337252348,-2.2604129660342145
superblock_block_X_local_electronic_atom_environment,OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccccc4C(F)(F)F)cc1,3.836746587473512,10.78741056786229,-5.948008941267989,-4.847850044218988,-6.0765625160124666,4.100107079988211,0.5899134604737245,-2.0380819211337258,-0.07544074520572484,-0.8602095071833294,-2.0206710431890595,3.4982070630672792,-2.424522989266327,-2.2018678567279015,3.316700955551556,-0.05411585964632864,1.721724547306711,-0.715289316834647,-0.5700599658536821,-2.609848312432807
superblock_block_X_local_electronic_atom_environment,Cc1cc(F)ccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,1.0502955712705722,6.233686003887734,-5.582249451782113,-2.4137268840776946,-1.7596264512788353,6.425285892281049,-1.6551477082133148,-2.1709754072063445,-0.27862266873186453,-1.0857584849899538,-2.1293619117183953,0.8220992349042793,-0.8700582554477064,-1.9711615107275189,1.5478407455260212,-0.921437660168356,3.2514330600438255,2.018330531707592,-1.9636864712196964,-0.7114950891373424
superblock_block_X_local_electronic_atom_environment,CC(C)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,0.5635672803498073,1.4258599316585743,-4.94743223992944,-1.4976350917085082,-1.4873489151535018,7.834816230853715,-3.589207368134656,-1.5502240470569522,-1.157446757575264,-1.6460702244534386,-3.201970930247479,0.48562819487685677,-1.0578041543045464,-2.270813741835776,0.5797433136334045,-1.3853433080011104,2.5334889508290184,2.0484519702201536,-1.9103724021386626,0.06244019758406002
superblock_block_X_local_electronic_atom_environment,CC(C)(C)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,1.2557088086636647,1.107772357761108,-4.600355303093962,-2.268875139193939,-2.1702554570804735,7.871148332144922,-3.4144831481530797,-1.9937712585873706,-1.170569755970262,-1.5645987679825335,-3.554535073836146,1.101073326101736,-1.3411483438065184,-2.1228669392843385,0.5410024093577992,-1.2262444461262412,2.055642489853126,2.599193806573674,-1.716603594765913,0.45769465087193734
superblock_block_X_local_electronic_atom_environment,CCc1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,0.06207231117448107,1.5290837594775006,-5.2693186440143425,-0.9664499895011177,-1.2885560849528366,7.739840229579207,-3.5124048070424485,-1.381533707921498,-1.0270009865755894,-1.7256150387623137,-3.006373553770039,0.15836411987096702,-0.7061041042845335,-2.0175043237540162,0.38436182322480683,-1.309355635969602,2.637515632758176,1.7412031873983604,-1.7576458248731,-0.46677725118345836
