SMILES,pIC50,X_joint1,Y_joint1,joint_avg1,X_joint2,Y_joint2,joint_avg2,X_joint3,Y_joint3,joint_avg3,X_joint4,Y_joint4,joint_avg4,X_joint5,Y_joint5,joint_avg5,Caco-2,CYP3A4,hERG,HOB,MN
Oc1ccc(cc1)C2(CCCCC2)c3ccc(O)cc3,6.2839966563652,-0.6437616196755306,-0.8820877265271463,-0.7629246731013384,0.7633632942019827,0.6853731281071045,0.7243682111545435,-0.9683136621033297,-0.9219847154320618,-0.9451491887676957,0.08197966044003703,-0.0019377897351753098,0.04002093535243086,0.2810047926793243,0.4095429240970991,0.3452738583882117,1,0,0,0,0
CCCC(CCC)(c1ccc(O)c(CC)c1)c2ccc(O)c(CC)c2,6.30980391997149,-0.3515003331110727,-0.2998294875583992,-0.325664910334736,1.4271903263031605,1.4126667684639729,1.4199285473835666,-0.9691866697748545,-0.7333694834969194,-0.851278076635887,-0.21968205347061126,-0.6604457244743951,-0.44006388897250315,0.17120763421841712,-0.005568390306010597,0.08281962195620327,1,0,1,1,0
CCc1cc(ccc1O)C(CC)(CC)c2ccc(O)c(CC)c2,6.63827216398241,-0.5397652684362909,-0.5555918227545559,-0.5476785455954234,1.2991122908357826,1.3039357995704413,1.301524045203112,-0.8843748005254648,-0.5862350148790217,-0.7353049077022433,-0.1996567992145569,-0.7592589552126628,-0.4794578772136099,0.2158195847176369,-0.01840912507879168,0.09870522981942262,1,0,1,1,0
Cc1cc(ccc1O)C2(CCCCC2)c3ccc(O)c(C)c3,6.63827216398241,-0.5697864884590577,-0.5804625660096829,-0.5751245272343704,1.1137417095766773,0.9215504294850573,1.0176460695308673,-0.9135039242470308,-0.8637779387331391,-0.8886409314900849,-0.14797437095714566,-0.5755588621274367,-0.36176661654229114,0.20255531790518996,0.09098414680570757,0.14676973235544877,1,0,1,1,0
Oc1ccc(cc1)C2(CCCC2)c3ccc(O)cc3,6.76955107862173,-0.7441221704549084,-1.0884153506124759,-0.9162687605336921,0.6805494799216951,0.6369226777768751,0.6587360788492851,-0.9195427342493508,-0.7681847650169191,-0.8438637496331349,0.09627093197979682,0.20327487364748972,0.14977290281364328,0.29721107155789916,0.18117366844558314,0.23919237000174115,1,0,0,0,0
CCC(CC)(c1ccc(O)cc1)c2ccc(O)c(C)c2,6.95860731484177,-0.7734937598879461,-0.970081434169999,-0.8717875970289726,0.9886007796795291,1.0711336590380565,1.0298672193587928,-0.8071071425535393,-0.5056524028511384,-0.6563797727023388,-0.16732354394630616,-0.6039877244521373,-0.3856556341992218,0.26968361280597597,0.1280347648065044,0.19885918880624018,1,0,0,0,0
CCCC(CCC)(c1ccc(O)cc1)c2ccc(O)cc2,7.00436480540245,-0.6234563629751511,-0.8704062313688925,-0.7469312971720218,1.0093227419350796,1.0370949928625786,1.023208867398829,-0.9415834403722723,-0.6866913644802598,-0.814137402426266,-0.07071382455770767,-0.20334182667482534,-0.1370278256162665,0.26032203330896214,0.32009145900080865,0.2902067461548854,1,0,0,0,0
CCC(CC)(c1ccc(N)c(C)c1)c2ccc(O)c(C)c2,7.0087739243075,-0.7069411034873037,-0.8053413002739926,-0.7561412018806482,1.4672863153238593,1.3082795448685112,1.3877829300961853,-0.41439632643062446,-0.5023171653030265,-0.4583567458668255,0.42611113234036513,-0.6884797847427675,-0.13118432620120118,0.2379463055692592,-0.2005533507628216,0.018696477403218795,1,0,0,1,1
CCC(CC)(c1ccc(O)cc1)c2ccc(O)cc2,7.06550154875643,-0.8181262128197406,-1.1220277749854521,-0.9700769939025964,0.8453584885553176,0.9353804638591784,0.890369476207248,-0.8397257723946557,-0.5604213325472704,-0.7000735524709631,-0.04859124596450495,-0.3155005149304898,-0.18204588044749737,0.3017875911900565,0.29594881626673136,0.29886820372839396,1,0,0,0,0
Cc1cc(ccc1O)C2(CCCC2)c3ccc(O)c(C)c3,7.07572071393812,-0.6707011824195862,-0.7887575496956385,-0.7297293660576123,1.0416073455393022,0.8699095291652614,0.9557584373522818,-0.8666010628354598,-0.7048968363466886,-0.7857489495910742,-0.1391418403862127,-0.3667696330505498,-0.25295573671838123,0.220053049852241,-0.13286731797724136,0.04359286593749982,1,0,0,1,0
CCCCC(CCCC)(c1ccc(O)cc1)c2ccc(O)cc2,7.10237290870956,-0.455859159845076,-0.626733578781806,-0.541296369313441,1.1476844028815765,1.158108231173125,1.1528963170273507,-1.0237540279709834,-0.8081756816375626,-0.9159648548042729,-0.08874736190126754,-0.07399998459008446,-0.081373673245676,0.22866826143894967,0.35911214007549225,0.29389020075722094,1,0,0,0,0
CCC(CC)(c1cc(C)c(O)c(C)c1)c2cc(C)c(O)c(C)c2,7.13076828026902,-0.6506619275128647,-0.4972093235043465,-0.5739356255086056,1.438559739442144,1.5848354332177323,1.5116975863299382,-0.7367480968847739,-0.2564282005790946,-0.49658814873193424,-0.4028471084247153,-1.5602591773279946,-0.9815531428763549,0.18719368191642916,-0.45731294328960453,-0.1350596306865877,1,0,0,1,0
CCC(CC)(c1ccc(O)c(C)c1)c2ccc(O)c(C)c2,7.60205999132796,-0.7420135635246529,-0.8170637153123637,-0.7795386394185082,1.139701529885574,1.2215862405800586,1.1806438852328163,-0.7848379241506159,-0.4411146059473336,-0.6129762650489747,-0.24345698783100395,-0.90690364667498,-0.575180317252992,0.25183844922008164,-0.051516818667897236,0.1001608152760922,1,0,0,1,0
CCCCC(CCCC)(c1ccc(O)c(C)c1)c2ccc(O)c(C)c2,7.85387196432176,-0.37694697034476315,-0.31515580308152924,-0.34605138671314617,1.4080813860724861,1.448060748484887,1.4280710672786867,-0.9621549569181845,-0.7285600036013073,-0.8453574802597459,-0.2664772659165266,-0.6765455207081824,-0.4715113933123545,0.17713147963880366,-0.001762014147766219,0.08768473274551872,1,0,1,0,0
CCCC(CCC)(c1ccc(O)c(C)c1)c2ccc(O)c(C)c2,8.30980391997149,-0.5461984693524333,-0.5593851136965186,-0.552791791524476,1.2847594127660504,1.3301788799202952,1.307469146343173,-0.8827923025689918,-0.5934151184014812,-0.7381037104852365,-0.2559442027177114,-0.8038705019746635,-0.5299073523461875,0.20938708532576758,-0.037280253405672314,0.08605341596004763,1,0,1,1,0
C[C@@H](N1C(=O)O[C@](Cc2ccc(F)cc2)(C(=O)NCc3ccc(Cl)c(Cl)c3)C1=O)c4ccc(F)cc4,5.13667713987954,0.5980842840270827,0.5714913132831387,0.5847877986551107,-0.9383626043776072,-1.1805468494959053,-1.0594547269367562,1.4936236181609701,1.5420290918592043,1.5178263550100872,-0.27774637583389716,-1.4885449236433932,-0.8831456497386452,-0.27186097871481774,-0.7601988840341777,-0.5160299313744977,0,1,1,0,1
COc1cc(CNC(=O)[C@@]2(Cc3ccccc3)OC(=O)N([C@@H]4CCc5ccccc45)C2=O)cc(OC)c1,4.76955107862173,0.9920282920400378,0.9254055943416261,0.958716943190832,-0.5552500643201213,-0.6913037284841969,-0.6232768964021591,1.0063224706636957,0.6985646453901461,0.852443558026921,0.18876011965098666,-1.0535097805299976,-0.4323748304395054,0.14244252581792108,-0.553246755575169,-0.20540211487862398,0,1,1,0,1
COc1cc(ccc1O)C(=O)CCc2cc3[C@H]4CC[C@]5(C)[C@@H](O)CC[C@H]5[C@@H]4CCc3cc2OC,4.18770003287361,0.47314673329346274,0.7438837841645083,0.6085152587289855,1.0617116300182443,1.5913607481276337,1.326536189072939,-0.27041854401385845,-0.5336822512606584,-0.4020503976372584,-0.8387832312367884,-1.721997889609911,-1.2803905604233496,0.38561431846063904,0.25162092556623583,0.31861762201343746,0,1,0,0,0
COc1cc2CC[C@@H]3[C@H](CC[C@]4(C)[C@H](CC[C@@H]34)OC(=O)C)c2cc1C=O,4.18770003287361,-0.25586630467268956,-0.26721684787293987,-0.2615415762728147,1.5195337418128259,2.0756814081226067,1.7976075749677163,0.15005561873125065,-0.24121027403095882,-0.04557732764985409,-0.6291124012423377,-1.1986373880635437,-0.9138748946529407,0.0698628217105861,0.43674619372265844,0.2533045077166223,1,1,1,0,0
COc1ccc2[C@H]3CC[C@]4(C)[C@H](CC[C@H]4[C@@H]3CCc2c1)OC(=O)C,4.18770003287361,-0.3732947687130691,-0.45413401563657824,-0.41371439217482364,1.9121998907141216,2.2468923110388523,2.079546100876487,-0.2254925216086224,-0.6480922620903793,-0.43679239184950086,-0.06868837017012251,-0.8128386919003212,-0.44076353103522187,0.08918330241481438,0.3936557818298893,0.24141954212235184,1,1,1,0,0
Oc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1,6.52287874528034,-1.2196365945753436,-1.1500547689706193,-1.1848456817729813,-0.3851288956766807,-0.14641629847563445,-0.2657725970761576,0.5898689029606017,0.5486523176259279,0.5692606102932648,-1.1940398515083164,-0.281345493926298,-0.7376926727173072,1.2527383945491544,1.1529527039846814,1.202845549266918,1,0,0,0,0
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC=C2CO,6.83863199776503,-0.7175286135752136,-0.8003656507570308,-0.7589471321661222,2.055007535747895,1.9579244057559173,2.0064659707519064,-0.8198519266317102,-0.9596490019006795,-0.8897504642661949,-0.6749936877619834,-0.6618031761965446,-0.668398431979264,0.2534799006740696,0.1812106217659886,0.21734526122002912,1,1,1,0,0
CC1C[C@H](C)C2(CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@]23C)O1,6.31515463835559,-0.19370536885391962,-0.286975638922372,-0.24034050388814582,2.359243092377813,3.3113604602097984,2.8353017762938055,-1.0713639429010577,-1.2514438149303369,-1.1614038789156973,-0.6743162001860504,-1.9598872813465937,-1.3171017407663221,0.1473855792562601,-0.28060029931580627,-0.06660736002977308,1,1,1,0,0
CCCOC(=O)[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,7.03621217265444,-0.3139472196045688,-0.34220135597383744,-0.3280742877892031,1.832601504210734,2.323474017740632,2.078037760975683,-0.4150001159515833,-0.7168430529977384,-0.5659215844746609,-0.6411300469696807,-0.7883108245229096,-0.7147204357462951,0.24605969648867895,0.46025703002896146,0.3531583632588202,1,1,1,0,0
Cc1ccc2c(C(Nc3ccc(Cl)cc3)c4ccccc4Cl)c(C)[nH]c2c1,4.58169870868025,-0.39381166429252545,-0.04892382541251207,-0.22136774485251876,-0.06115976883357081,-0.595056035025898,-0.3281079019297344,-0.5389186159039515,-0.5291893610731777,-0.5340539884885647,1.746083969681725,0.3153135097461906,1.0306987397139578,-2.2524033129969143,-1.1094702356684005,-1.6809367743326575,1,1,1,0,1
CCOC(=O)COc1ccc(cc1CC2CCCCC2)c3ccc(OCCN(C)C)cc3,4.89619627904404,0.44819250382575465,0.5232598257316947,0.48572616477872466,0.9276038352832406,0.6781901768823443,0.8028970060827925,-0.20050659561083917,-0.44617927871262236,-0.3233429371617308,0.4828817013123868,0.5862858572857996,0.5345837792990932,0.372853392258566,1.0749968756483117,0.7239251339534388,1,1,1,1,0
CCOC(=O)COc1ccc(cc1Cc2ccc3ccccc3c2)c4ccc(OCCN(C)C)cc4,5.49485002168009,0.9848664503112716,0.9955430185241873,0.9902047344177294,-0.39190366029936874,-0.47526646433077874,-0.43358506231507377,-0.39849221342682434,-0.6595704611077966,-0.5290313372673104,0.8522214036564688,-0.11367427428739157,0.36927356468453865,-0.4213397616459963,0.4820363596484173,0.0303482990012105,0,1,1,1,0
CCOC(=O)COc1ccc(cc1)c2ccc(OCCN(C)C)c(Cc3ccc(cc3)c4ccccc4)c2,5.50863830616573,1.240191535332082,1.124387863832445,1.1822896995822636,-0.4352988454399196,-0.5665962290449186,-0.500947537242419,-0.4537922559941143,-0.5108034365143002,-0.48229784625420724,0.8762467040485515,-0.053367416308810624,0.4114396438698705,-0.0009126599009206327,0.23527019085246395,0.11717876547577166,0,1,1,1,0
CN(C)CCOc1ccc(cc1)C23CC4CC(CC(C4)(C2)c5ccc(O)cc5)C3,5.97469413473523,0.31926120821004106,0.09112988931732889,0.20519554876368498,1.376153107184967,2.729708492078546,2.0529307996317563,-1.171112975580168,-0.8854812884685697,-1.0282971320243688,-3.357761189892589e-05,-1.8102817462473386,-0.9051576619296188,0.20610885253164565,0.10926947711898029,0.15768916482531298,1,1,1,0,0
CCOc1ccc2C(=C(CCCc2c1)c3ccccc3)c4ccc(OCCN(C)C)cc4,8.52287874528034,0.7233247054727132,0.7421315712966255,0.7327281383846693,0.5801852355543996,0.2762854178923265,0.42823532672336306,-1.0622341612271564,-1.0998524949413562,-1.0810433280842564,1.2717807957371727,0.6901111340816402,0.9809459649094064,0.16330195964156707,0.18533325561557068,0.17431760762856888,1,1,1,1,0
CNCCOc1ccc(cc1)C2=C(CCCc3cc(O)ccc23)c4ccccc4,8.52287874528034,0.4415766190431486,0.3287389788857965,0.38515779896447255,0.25359721349715925,-0.03286104596562173,0.11036808376576876,-0.7935791008213988,-1.0473258702711825,-0.9204524855462907,0.87962086690814,0.7391525717868106,0.8093867193474753,0.30178863403064005,0.2997593967642443,0.3007740153974422,0,1,0,0,0
Oc1ccc(cc1)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccc(O)cc4,5.85387196432176,0.06974270578194015,0.04507516338785465,0.0574089345848974,-0.6753841027748136,-0.5683842183609805,-0.6218841605678971,-0.029203131445502198,-0.8877636526381908,-0.4584833920418465,-0.39471729796463356,-0.04774911656064522,-0.2212332072626394,0.32732434091997065,0.8589858329174812,0.5931550869187259,1,0,0,0,1
Oc1ccc(cc1)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccccc4,6.63827216398241,0.04554237556764608,-0.04337492773949064,0.001083723914077718,-0.5891919873461723,-0.48358802024952513,-0.5363900037978487,-0.2402948406771366,-1.1555364642023866,-0.6979156524397616,-0.11792305862144357,0.1990224965677477,0.040549718973152064,0.16302399892296776,0.7719539426179973,0.46748897077048257,1,0,0,0,1
Oc1ccc(cc1)[C@H]2[C@H](Oc3ccccc3)C(=O)N2c4ccc(O)cc4,6.85387196432176,0.2608828938584859,-0.000824764320372927,0.13002906476905648,-0.7622325280508627,-0.6411078369764611,-0.701670182513662,-0.07034701672110039,-0.8383329634612371,-0.45433999009116877,-0.14015159805821076,0.1468397056406825,0.003344053791235868,0.439215580470325,0.9959087796389152,0.7175621800546201,1,0,0,0,1
Oc1ccc(cc1)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccc5ccccc5c4,6.82390874094432,0.46105690929525656,0.523869164818262,0.49246303705675926,-0.9597014471656075,-0.8872512312317484,-0.923476339198678,-0.4529184790010279,-1.4313119019523566,-0.9421151904766922,-0.02589086050907271,-0.20129241886481083,-0.11359163968694178,-0.45928696926158663,0.590295024242889,0.0655040274906512,0,0,0,0,1
Oc1ccc(cc1)[C@@H]2N(C(=O)C2(c3ccccc3)c4ccccc4)c5ccc(O)cc5,7.39794000867204,0.860102453913849,0.7248318997080099,0.7924671768109295,-1.0720544981480675,-0.7873423007220727,-0.92969839943507,-0.558563834904793,-1.6179612484233725,-1.0882625416640828,-0.3061090701890678,-0.8605059009411831,-0.5833074855651255,-0.31981323722837807,-0.3013934130465206,-0.31060332513744937,0,0,0,0,1
COc1cc(cc(OC)c1OC)[C@H]2[C@@H](N(C2=O)c3ccc(O)cc3)c4ccc(O)cc4,5.83268266525182,0.5994591745789546,0.6505317439984382,0.6249954592886964,-0.6715119371777445,-0.5341822831754255,-0.602847110176585,0.14796627398891923,-0.24522362536113507,-0.04862867568610792,-0.517202880251646,-0.8550632083528635,-0.6861330443022547,0.567406457820498,1.3029058572100969,0.9351561575152975,1,1,0,0,1
COc1cc(cc(OC)c1OC)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccc(O)cc4,4.74472749489669,0.6350477433464021,0.6528367277326385,0.6439422355395203,-0.62553372544052,-0.5312176025171383,-0.5783756639788291,0.13894187040555708,-0.24971336820028775,-0.05538574889736533,-0.3839679589363219,-0.8581734248235814,-0.6210706918799517,0.7229542985395749,1.2949608687202672,1.008957583629921,1,1,0,0,1
COc1ccc(cc1)[C@H]2[C@H](C(O)c3ccc(O)cc3)C(=O)N2c4cc(OC)c(OC)c(OC)c4,8.09691001300806,0.7444183562443277,0.9765437414197934,0.8604810488320606,-0.5686791434725853,-0.49022776245515115,-0.5294534529638683,0.3994228178837267,0.05372851649079864,0.22657566718726266,-0.5719686536874988,-1.1894836240866096,-0.8807261388870542,0.7344358006129807,1.4661975390277413,1.100316669820361,1,1,0,0,1
Oc1ccc(cc1)[C@H]2CC(=O)N2c3ccc(O)cc3,4.88605664769316,-0.7372133314490127,-0.8801547459603926,-0.8086840387047026,-0.137242515356924,0.05045407588043778,-0.04339421973824311,0.04090402391923811,-0.7097356956993189,-0.3344158358900404,-0.1444503235067068,0.5285180390709058,0.19203385778209947,0.520810493870778,1.256785480223631,0.8887979870472045,1,0,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(F)cc4)cc1,8.04575749056067,0.1863153643853974,0.24543814446218015,0.21587675442378879,-1.2272201289474485,-1.3402168216037706,-1.2837184752756094,0.5899703111593977,0.29582769079195137,0.44289900097567453,-1.259532246954537,-1.0568553345045477,-1.1581937907295423,0.13522450690064244,0.4349288351859384,0.28507667104329043,0,1,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4cccc(OC(F)(F)F)c4)cc1,8.22914798835786,0.48410114006613586,0.48428905443055126,0.48419509724834353,-1.660208793268056,-1.8672097730401616,-1.7637092831541088,1.3593034789666365,1.1494208904896077,1.254362184728122,-2.3731006139410287,-2.1275158796970466,-2.2503082468190376,-0.19754725711359652,-0.05318643418214106,-0.1253668456478688,0,1,0,0,1
COc1cccc(c1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,7.38721614328026,0.38277205819058757,0.4219185174455641,0.4023452878180758,-1.0320198996201873,-1.1425923162922997,-1.0873061079562434,0.44465349073069804,0.30304909922265316,0.3738512949766756,-1.0485735787557497,-1.1090803795556567,-1.0788269791557032,0.30745605623028516,0.7863071884929009,0.5468816223615931,0,1,0,0,1
Cc1cccc(c1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,7.76955107862173,0.2640329076059471,0.35489658399314844,0.30946474579954775,-0.8322519454755755,-1.03128567202348,-0.9317688087495277,0.3409369877494855,0.058959064831878655,0.1999480262906821,-1.0163621856678027,-1.0063896689944978,-1.0113759273311502,0.15793421266166255,0.5010742024227459,0.3295042075422042,0,1,1,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccccc4)cc1,8.09151498112135,0.21959413877234712,0.19910183982964508,0.2093479893009961,-1.039491080866202,-1.1187144292367481,-1.079102755051475,0.33068881230938263,0.057916569800761514,0.19430269105507209,-0.8785388780100741,-0.8066693971295986,-0.8426041375698363,0.22272142898265251,0.643653924787854,0.4331876768852533,0,1,0,0,1
CC\C(=C(/c1ccc(O)cc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3,9.82390874094432,0.0920980515317226,-0.025470617100593566,0.03331371721556452,-0.4006503604983183,-0.5571907782750911,-0.4789205693867047,-0.3918831854447465,-0.5591962532076088,-0.47553971932617767,-0.5705765102483906,-0.159866998249988,-0.36522175424918935,-0.1949610797624264,0.21509400896648084,0.010066464602027217,0,0,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(Cl)cc4)cc1,8.431798275933,0.20895583833275846,0.28081522438646717,0.24488553135961283,-1.0660005401644415,-1.2628402844332085,-1.164420412298825,0.4819771853829669,0.34324131146546427,0.4126092484242156,-0.7285184510475423,-0.9351905006622367,-0.8318544758548896,0.2921372697863172,0.5480163895462344,0.4200768296662758,0,1,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(cc4)C(F)(F)F)cc1,8.33724216831843,0.32826173769975225,0.3937551069053218,0.36100842230253705,-1.4545011971805413,-1.7340294299029824,-1.594265313541762,1.2139964886388275,0.9686066865518583,1.091301587595343,-2.287673244276198,-2.1841509454021097,-2.2359120948391538,-0.2889889683766525,-0.31835322472836836,-0.30367109655251046,0,1,0,0,1
COc1ccc(cc1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,8.42021640338319,0.3541830573599594,0.41822956413394385,0.38620631074695166,-1.0172491640958061,-1.1345672654903298,-1.0759082147930679,0.46263825810070913,0.287101518380244,0.37486988824047657,-1.009288650422527,-1.0787168238439735,-1.0440027371332503,0.3225587032707406,0.777247480392214,0.5499030918314773,0,1,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(OC(F)(F)F)cc4)cc1,8.79588001734407,0.4631056623848117,0.48372009320815457,0.4734128777964831,-1.6275955756799985,-1.8574901486619133,-1.7425428621709558,1.352322728278869,1.1351057032229432,1.2437142157509062,-2.321406770223049,-2.094982031078334,-2.2081944006506915,-0.18002152164673363,-0.05648512447079625,-0.11825332305876493,0,1,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(F)cc4F)cc1,8.52287874528034,0.12003396413824838,0.2951050511470162,0.20756950764263227,-1.429691128424398,-1.5891854417447218,-1.5094382850845598,0.9811956328811247,0.5888469842686622,0.7850213085748934,-1.6961072679725293,-1.386690967189072,-1.5413991175808006,0.17997986556110832,0.21329003294321053,0.1966349492521594,0,1,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(F)cc4Cl)cc1,8.65757731917779,0.20982726614549818,0.338801590008936,0.27431442807721707,-1.2449711249610336,-1.4979647426270264,-1.37146793379403,0.7413583371073714,0.6436682609038907,0.6925132990056311,-1.2012177268948439,-1.2802927620669369,-1.2407552444808903,0.18320622295930689,0.3366362340124083,0.2599212284858576,0,1,0,0,1
COc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,7.95860731484177,0.3158629644950691,0.4776628413251651,0.3967629029101171,-1.21563104217415,-1.3828718951722447,-1.2992514686731975,0.7659539601736317,0.5899041458873324,0.677929053030482,-1.4376558065852805,-1.440201856649139,-1.4389288316172097,0.24421660665853281,0.5830495386891535,0.4136330726738432,0,1,1,0,1
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,8.4089353929735,0.24048705958442063,0.4046047968206706,0.3225459282025456,-1.0390024415616803,-1.2465378711117965,-1.1427701563367383,0.6015927877533899,0.33283595844520364,0.46721437309929675,-1.402316319878793,-1.3388629722652345,-1.3705896460720137,0.06977938389987895,0.28214007816575787,0.17595973103281842,0,1,1,0,1
Cc1cc(Cl)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,8.82390874094432,0.27823177660381926,0.4425841850481096,0.3604079808259644,-0.8635696571145699,-1.1654693621558496,-1.0145195096352098,0.47619803548076867,0.38124306616038944,0.428720550820579,-0.8753812729418327,-1.219453937556243,-1.0474176052490378,0.22322804437354865,0.3967420751014661,0.30998505973750734,0,1,1,1,1
Cc1cc(OC(F)(F)F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,9.0,0.5231482784964431,0.6416432629153445,0.5823957707058938,-1.4412129038372465,-1.7511959044103063,-1.5962044041237764,1.3574008726677673,1.1631732419246572,1.2602870572962122,-2.449411290760745,-2.3943989396788474,-2.421905115219796,-0.24450467675061602,-0.22496027863133203,-0.23473247769097402,0,1,0,0,1
Cc1cc(F)ccc1C2=C(c3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,8.23657200643706,0.12429944844481709,0.30147829395657183,0.21288887120069447,-1.2067142150014976,-1.3535052837947585,-1.280109749398128,0.6231598148739638,0.40491380595352017,0.5140368104137419,-1.4003926298060405,-1.4554955335264568,-1.4279440816662485,0.08303865930002591,0.25094448535891806,0.16699157232947198,0,1,0,0,1
Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,9.39794000867204,0.1750477160793626,0.3471824919186628,0.2611151039990127,-1.3949863516482242,-1.447678130755828,-1.421332241202026,0.7755284190248986,0.7418027605714216,0.75866558979816,-1.496375587785874,-1.4914791677809849,-1.4939273777834294,0.1563469637616807,0.6537388226906448,0.4050428932261627,0,1,1,0,1
Cc1cc(OC(F)(F)F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,9.30102999566398,0.4672984491348714,0.589158725842309,0.5282285874885901,-1.7737871628969912,-1.9582571119099768,-1.866022137403484,1.50784202247272,1.5872978387137426,1.5475699305932313,-2.5365548633757617,-2.553036359037152,-2.5447956112064567,-0.16409049279440724,0.18882047119775114,0.01236498920167195,0,1,0,1,1
Cc1cc(F)ccc1C2=C(Nc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,7.60205999132796,0.24761928889387905,0.3517729204396743,0.29969610466677665,-1.2522448040770395,-1.2776921523577711,-1.2649684782174053,1.0865023738782709,0.5752916118345431,0.830896992856407,-1.1021737758760326,-1.1262586136171635,-1.114216194746598,0.31855834934198196,0.29737425062913847,0.30796629998556024,0,1,1,0,1
CN(C1=C(C(=O)Oc2cc(O)ccc12)c3ccc(F)cc3C)c4ccc(\C=C\C(=O)O)cc4,8.00436480540245,0.41816430491950823,0.5185188609018667,0.4683415829106875,-1.2078323895551433,-1.1142347976440097,-1.1610335935995764,0.6202827751829915,0.62771321034548,0.6239979927642357,-1.40003251297262,-1.3751403129651467,-1.3875864129688833,0.13622397897448632,0.1768081385454632,0.15651605875997476,0,1,1,0,1
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4c(F)cc(O)cc4OC2=O,8.88605664769316,0.17029423317154946,0.4584195962425023,0.31435691470702587,-1.2715467618319007,-1.5030330227565445,-1.3872898922942225,0.9840890138107738,0.6321950844988496,0.8081420491548117,-1.840572620512869,-1.6665945054550948,-1.753583562983982,0.17574394998944076,0.061389752653783464,0.11856685132161211,0,1,1,0,1
Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4cc(F)c(O)cc4OC2=O,8.13076828026902,0.11471248179456987,0.39157145832107365,0.25314197005782174,-1.549237785808398,-1.688025722386474,-1.6186317540974362,1.0839817564863694,1.0367447585370944,1.0603632575117319,-1.829495969096563,-1.8223317388771103,-1.8259138539868367,0.09529606993280118,0.43757417993876063,0.2664351249357809,0,1,1,1,1
Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)c(F)c4OC2=O,8.49485002168009,0.13528002642984824,0.3940815489847948,0.2646807877073215,-1.5205505656635818,-1.6986767060700123,-1.609613635866797,1.0776909081470207,1.0605526095184004,1.0691217588327104,-1.842399888852741,-1.8567869136988315,-1.8495934012757864,0.06529857653197844,0.4307287139312301,0.24801364523160427,0,1,1,1,1
Cc1cc2C(=C(C(=O)Oc2cc1O)c3ccc(OC(F)(F)F)cc3)Cc4ccc(\C=C\C(=O)O)cc4,8.0,0.5217586398430955,0.6366871687602946,0.579222904301695,-1.4304095875228855,-1.761374090610856,-1.5958918390668706,1.3495764486467818,1.175309572232904,1.262443010439843,-2.425177172847104,-2.3791511339987097,-2.402164153422907,-0.2583712142239519,-0.20875654953082473,-0.2335638818773883,0,1,0,1,1
